 11 6816.565620 3.227E-24 0.000E+00.06810.370 1474.98030.60-.0077600      2 0 0          0 0 0  8  4  4        9  5  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6816.776500 5.487E-29 0.000E+00.03070.250 3654.28150.24-.0011000     -2-2-2          0 1 0 12 -2 -2       13  2 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6816.810480 2.898E-28 0.000E+00.08740.434 3387.68040.69-.0077280      0 4 1          0 2 0  4  2  3        3  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.102399 4.527E-29 0.000E+00.09100.412 4066.12210.69-.0096200      3 0 0          0 0 1  4  2  3        4  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.149578 2.799E-29 0.000E+00.07720.391 4150.28710.67-.0115200      2 0 1          1 0 0  4  3  2        5  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.298600 1.949E-29 0.000E+00.07080.250 4285.64650.24-.0324600      0 1 2          0 1 0 12  4  9       13  5  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.317820 5.123E-26 0.000E+00.02400.210 2551.48220.36-.0284600      2 0 0          0 0 0 13  2 11       14  3 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.520145 1.029E-28 0.000E+00.03990.265 4123.28420.39-.0250200      1 1 1          0 1 0 11  6  6       12  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6817.950771 1.868E-29 0.000E+00.03930.281 4038.40280.48-.0196200      0 1 2          0 1 0 10  6  5       11  7  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.048143 2.326E-28 0.000E+00.06040.371 3600.05220.61-.0071080      0 4 1          0 2 0  7  0  7        6  0  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.071830 3.986E-23 0.000E+00.09760.520  136.76170.73-.0021600      1 2 0          0 0 0  3  1  2        3  0  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.110190 7.786E-23 0.000E+00.07840.372  383.84250.69-.0074800      0 2 1          0 0 0  3  3  0        4  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.164477 1.351E-28 0.000E+00.03390.250 3877.08810.24-.0150440      0 3 1          0 1 0 12  4  8       13  2 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.311000 1.188E-24 0.000E+00.10130.461    0.00000.71-.001936     1 2 0          0 0 0  1  1  1        0  0  0              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.359583 1.682E-27 0.000E+00.08270.315 2983.32280.66-.0099400      2 1 0          0 1 0  8  3  5        9  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6818.869570 2.634E-24 0.000E+00.07990.425 1282.91880.56-.0170400      1 0 1          0 0 0  8  1  7        9  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.151773 7.210E-26 0.000E+00.03390.235 2918.24370.36-.0204600      1 0 1          0 0 0 13  5  9       14  5 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.184846 6.938E-28 0.000E+00.06030.371 3601.85840.61-.0080920      0 4 1          0 2 0  7  1  7        6  1  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.276218 2.295E-22 0.000E+00.07630.368  382.51690.69-.0077900      0 2 1          0 0 0  3  3  1        4  3  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6946, 0.116310
 11 6819.383580 1.387E-25 0.000E+00.06380.333 1411.64180.57-.0208200      0 0 2          0 0 0  7  3  5        8  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.512174 1.899E-29 0.000E+00.03420.265 4329.31880.39-.0242400      1 1 1          0 1 0 11  7  5       12  7  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.659728 1.131E-26 0.000E+00.07870.371 2398.38160.62-.0139200      1 1 1          0 1 0  5  2  4        6  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.746522 2.929E-26 0.000E+00.06430.281 1998.99480.48-.0179560      1 2 0          0 0 0 10  6  5       11  5  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.924155 1.209E-29 0.000E+00.06720.391 4345.55910.67-.0121800      3 0 0          0 0 1  5  4  2        5  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6819.931840 3.328E-24 0.000E+00.09720.500  134.90160.71-.001220     1 2 0          0 0 0  3  1  2        2  2  1              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.040015 3.465E-31 0.000E+00.04150.281 5421.26760.05-.0242200      1 0 2          0 0 1 10  3  8       11  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.192836 2.968E-29 0.000E+00.10100.480 3779.49320.71-.0061400      3 0 0          0 0 1  0  0  0        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.212618 8.291E-31 0.000E+00.08070.298 5273.63280.56-.0069400      1 0 2          0 0 1  9  3  6       10  3  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.227402 7.057E-31 0.000E+00.06280.315 5107.72900.30-.0181600      1 0 2          1 0 0  8  4  5        9  5  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.248600 1.502E-30 0.000E+00.02080.195 4830.83200.410.0000000     -2-2-2          0 0 0 16 -3 -3       17  9  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.447456 3.615E-29 0.000E+00.06680.391 4345.27200.67-.0135600      3 0 0          0 0 1  5  4  1        5  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.456050 4.841E-25 0.000E+00.08920.412 1908.01640.69-.0035640      0 3 1          0 1 0  4  2  2        4  2  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.468000 8.875E-26 0.000E+00.06850.298 1538.14880.51-.0088520      0 2 1          0 0 0 10  3  8       10  3  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.652272 1.712E-28 0.000E+00.07330.281 3535.86990.48-.0194560      0 3 1          0 1 0 11  4  8       11  4  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.660250 8.875E-26 0.000E+00.09740.434 1739.48360.71-.0048240      0 3 1          0 1 0  3  1  2        3  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.781547 3.184E-29 0.000E+00.03990.221 3624.17920.36-.0127600      0 0 2          0 0 0 14  6  8       15  7  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.792471 5.725E-29 0.000E+00.02260.235 4183.38720.36-.0279600      1 1 1          0 1 0 13  2 11       14  2 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6820.954260 1.834E-29 0.000E+00.07720.412 4135.01760.69-.0105600      3 0 0          1 0 0  4  3  2        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.048559 1.682E-22 0.000E+00.08650.439  206.30140.71-.0043000      0 2 1          0 0 0  2  2  1        3  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.5596, 0.235340
 11 6821.225030 3.389E-23 0.000E+00.09000.475  275.49710.69-.0037500      0 2 1          0 0 0  4  1  4        4  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.226927 6.602E-26 0.000E+00.07640.281 1899.00740.48-.0160400      1 0 1          0 0 0 11  2 10       11  4  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.276965 5.472E-27 0.000E+00.05740.221 3360.59890.36-.0210600      2 0 0          0 0 0 14  6  9       15  5 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.368581 3.183E-29 0.000E+00.07490.265 3843.40940.39-.0184400      0 1 2          0 1 0 11  3  9       12  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.427206 1.039E-29 0.000E+00.08160.391 4256.24120.67-.0085000      3 0 0          1 0 0  5  3  2        5  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.655466 1.650E-29 0.000E+00.10440.480 3791.70070.72-.0129200      2 0 1          0 0 1  0  0  0        1  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.769920 1.682E-24 0.000E+00.04090.250 1411.64180.57-.0181080      0 2 1          0 0 0  7  6  1        8  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6821.795360 5.043E-24 0.000E+00.04720.250 1411.61130.57-.0155800      0 2 1          0 0 0  7  6  2        8  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6822.100634 3.726E-29 0.000E+00.05750.265 3738.54220.39-.0057080      0 3 1          0 1 0 11  5  6       12  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6822.201942 1.454E-29 0.000E+00.10090.456 3825.21290.69-.0066200      2 0 1          0 0 1  1  1  1        2  0  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6822.455067 4.540E-27 0.000E+00.04080.265 2613.10400.39-.0241000      1 0 1          0 0 0 12  5  8       12  7  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6822.814803 1.447E-29 0.000E+00.08460.391 4049.53590.62-.0041480      1 2 1          1 0 0  6  1  5        5  1  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.287258 9.775E-28 0.000E+00.07710.315 2818.39770.56-.0006520      0 3 1          0 1 0  8  4  4        9  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.530981 8.748E-29 0.000E+00.06220.412 4224.85110.69-.0128200      3 0 0          0 0 1  4  4  1        4  4  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.594320 2.915E-29 0.000E+00.06250.412 4224.81690.69-.0132000      3 0 0          0 0 1  4  4  0        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.613436 3.274E-28 0.000E+00.08800.412 3438.57470.67-.0056200      0 4 1          0 2 0  5  1  4        4  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.711624 8.392E-28 0.000E+00.08730.434 3392.74930.69-.0074080      0 4 1          0 2 0  4  2  2        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6823.969921 1.525E-28 0.000E+00.01390.221 4243.10840.36-.0288600      1 1 1          0 1 0 14  1 13       15  1 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.198441 2.218E-29 0.000E+00.01700.195 3812.04490.41-.0253600      2 0 0          0 0 0 17  3 15       17  4 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.226276 1.838E-28 0.000E+00.02180.235 4184.83010.36-.0280600      1 1 1          0 1 0 13  3 11       14  3 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.268770 4.914E-29 0.000E+00.01400.221 4243.15280.36-.0289600      1 1 1          0 1 0 14  2 13       15  2 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.394993 2.429E-22 0.000E+00.09530.363   95.17590.69-.0013800      0 2 1          0 0 0  1  1  0        2  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.8180, 0.138010
 11 6824.490469 3.899E-29 0.000E+00.09980.456 3849.38530.69-.0091200      3 0 0          0 0 1  2  1  2        2  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.501163 1.355E-28 0.000E+00.08810.391 4049.53590.67-.0090600      2 0 1          1 0 0  4  1  3        5  1  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.617644 1.733E-26 0.000E+00.08880.391 2053.96850.74-.0053680      1 3 0          0 1 0  5  3  2        5  2  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.701740 1.900E-23 0.000E+00.08110.367 1059.83530.61-.0101600      1 0 1          0 0 0  6  3  3        7  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.826042 1.589E-27 0.000E+00.03730.265 2813.52730.39-.0221200      0 0 2          0 0 0 11  7  5       12  8  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.832170 8.593E-23 0.000E+00.06790.320  610.34110.67-.0108500      0 2 1          0 0 0  4  4  0        5  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6824.963823 4.858E-27 0.000E+00.03690.265 2813.51150.39-.0219600      0 0 2          0 0 0 11  7  4       12  8  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.040760 2.864E-23 0.000E+00.06530.391  610.11440.67-.0138520      0 2 1          0 0 0  4  4  1        5  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.056402 3.520E-22 0.000E+00.10070.405   70.09080.69-.0084960      0 2 1          0 0 0  1  0  1        2  0  2            EEE         EEEE    0.0    0.0, 0.000000, 0.7721, 0.124450
 11 6825.073695 1.099E-27 0.000E+00.03410.235 3084.83470.36-.0216640      1 2 0          0 0 0 13  7  6       14  6  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.090606 1.576E-24 0.000E+00.10030.480 1618.55700.69-.0005920      0 3 1          0 1 0  2  0  2        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.244700 6.660E-29 0.000E+00.01710.195 3810.93410.41-.0239600      2 0 0          0 0 0 17  2 15       17  3 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.635690 5.123E-24 0.000E+00.07500.395  648.97870.62-.0075300      1 2 0          0 0 0  5  4  1        6  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.728986 5.336E-28 0.000E+00.03500.235 3266.51270.36-.0263600      0 0 2          0 0 0 13  6  8       14  7  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.752910 5.444E-27 0.000E+00.03410.250 3127.86110.24-.0236200      1 0 1          0 0 0 12  8  4       13  8  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6825.953870 4.115E-26 0.000E+00.08260.371 2282.58960.62-.0067000      0 3 1          0 1 0  6  3  4        6  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6826.366295 7.847E-29 0.000E+00.07540.371 4095.31520.62-.0155200      2 0 1          1 0 0  5  0  5        6  0  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6826.451305 2.247E-28 0.000E+00.07430.371 4095.80270.62-.0152200      2 0 1          1 0 0  5  1  5        6  1  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6826.861060 1.142E-25 0.000E+00.04840.278 2756.41430.24-.0269800      1 0 1          0 0 0 12  6  6       13  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6827.057711 8.297E-29 0.000E+00.03510.250 4074.03710.24-.0218800      1 1 1          0 1 0 12  4  9       13  4 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6827.192273 6.392E-29 0.000E+00.02120.183 3940.58450.41-.0236600      1 0 1          0 0 0 18  1 17       18  3 16            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6827.236726 2.130E-29 0.000E+00.01340.183 3940.54250.41-.0235600      1 0 1          0 0 0 18  2 17       18  2 16            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6827.495830 3.671E-25 0.000E+00.09840.480 1634.96700.69-.0042360      0 3 1          0 1 0  2  1  2        1  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6827.850807 1.356E-26 0.000E+00.08590.352 2572.13940.61-.0115800      1 1 1          0 1 0  6  2  4        7  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6828.114921 1.104E-28 0.000E+00.06990.265 3959.25220.39-.0223600      1 1 1          0 1 0 11  5  6       12  5  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6828.166931 1.950E-29 0.000E+00.04050.208 4016.13280.38-.0299600      2 0 0          0 0 0 15  8  8       16  7  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6828.501613 1.051E-26 0.000E+00.08370.352 2572.13940.61-.0127200      0 6 0          0 1 0  6  1  6        7  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6828.656084 5.186E-28 0.000E+00.09480.352 2905.43310.61-.0382200      1 1 1          0 1 0  7  4  4        7  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6828.904812 4.214E-28 0.000E+00.04100.265 3592.42310.36-.0350200      2 1 0          0 1 0 11  2  9       12  3 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.126410 5.567E-25 0.000E+00.06390.369 2124.95000.39-.0342200      2 0 0          0 0 0 11  3  8       12  4  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.403003 5.592E-29 0.000E+00.08320.391 4065.13160.67-.0097800      2 0 1          1 0 0  4  2  3        5  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.508714 4.271E-29 0.000E+00.08030.412 4126.46340.69-.0114800      3 0 0          0 0 1  4  3  2        4  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.615478 3.803E-27 0.000E+00.02640.221 2872.57890.36-.0165640      1 2 0          0 0 0 14  4 10       15  3 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.748849 5.747E-29 0.000E+00.01260.208 4237.31980.38-.0241600      1 1 1          0 1 0 15  0 15       16  0 16            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.750571 1.722E-28 0.000E+00.01100.208 4237.31880.38-.0211000      1 1 1          0 1 0 15  1 15       16  1 16            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6829.780580 3.000E-29 0.000E+00.09260.434 3962.91800.71-.0093200      3 0 0          0 0 1  3  2  2        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6830.292282 2.425E-28 0.000E+00.02520.250 3347.78200.24-.0186360      0 2 1          0 0 0 12  9  3       13  9  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6830.596414 4.264E-28 0.000E+00.01790.250 3654.04790.15-.0172600      2 1 0          0 1 0 12  2 11       13  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
